Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
161670,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,ANACANTHOBATIDAE,Anacanthobatis,stenosoma,"(Li & Hu, 1982)",,,,,"",Narrow Legskate,,,DD,,3.1,2009,unknown,N
154935,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,MONACANTHIDAE,Anacanthus,barbatus,"Gray, 1830",,,,,"","Barbeled leatherjacket, Bearded Filefish, Bearded Leatherjacket, Beardie",,,LC,,3.1,2010,unknown,N
187716,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,caeruleopunctatus,"Rüppell, 1829",,,,,"","Bluespotted Tamarin, Bluespotted Wrasse, Blue Spotted Wrasse, Diamond Wrasse, Spotted Chisel-tooth Wrasse, Spotted Rare Wrasse","Labre Bleu, Labre Constellé, Tamarin",,LC,,3.1,2010,unknown,N
187555,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,chrysocephalus,"Randall, 1958",,,,,"","Psychedelic Wrasse, Red-tailed Tamarin, Red Tail Wrasse",,,LC,,3.1,2010,stable,N
187758,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,cuvier,"Quoy & Gaimard, 1824",,,,,"","Cuvier's Tamarin, Cuvier's Wrasse, Pearl Wrasse, Spotted Wrasse Fish",,,LC,,3.1,2010,stable,N
187453,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,elegans,"Ogilby, 1889",,,,,"",Elegant Wrasse,,,LC,,3.1,2010,stable,N
187808,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,femininus,"Randall, 1972",,,,,"","Blue-striped Orange Tamarin, Blue-tail Wrasse, Feminine Wrasse, South Seas Wrasse",,,LC,,3.1,2010,stable,N
187710,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,geographicus,"Valenciennes, 1840",,,,,"","Geographic Wrasse, Lined Chisel-tooth Wrasse, Olive-green Wrasse",,,LC,,3.1,2010,stable,N
187567,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,lennardi,"Scott, 1959",,,,,"",Blue and Yellow Wrasse,,,LC,,3.1,2010,stable,N
187639,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,lineatus,"Randall, 1972",,,,,"","Deep-sea Wrasse, Leaf Wrasse, Lined Tamarin, Lined Wrasse, White-dashed Wrasse, White-dashes Wrasse",Labre Rayé,,DD,,3.1,2010,unknown,N
155146,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,melanurus,"Bleeker, 1857",,,,,"","Blacktail Wrasse, White-spotted Wrasse",,,LC,,3.1,2010,unknown,N
187723,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,meleagrides,"Valenciennes, 1840",,,,,"","Dotted Wrasse, Marble Wrasse, Speckled Wrasse, Spotted Wrasse, Yellow Tail Tamarin, Yellowtail Wrasse","Labre à Queue Jaune, Labre Pintade",,LC,,3.1,2010,stable,N
187759,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,neoguinaicus,"Bleeker, 1878",,,,,"","Black-banded Wrasse, New Guinea Chisel-tooth Wrasse, New Guinea Tamarin, New Guinea Wrasse",,,LC,,3.1,2010,stable,N
187784,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,twistii,"Bleeker, 1856",,,,,"","Twister wrasse, Yellowbreasted wrasse",,,LC,,3.1,2010,stable,N
187811,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anampses,viridis,"Valenciennes, 1840",,,,,"",,,,DD,,3.1,2010,unknown,N
183526,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Anarchias,galapagensis,"(Seale, 1940)",,,,,"","Hardtail moray, Minute moray",,"Morena colidura, Morena menuda",LC,,3.1,2010,unknown,N
187513,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Anchichoerops,natalensis,"(Gilchrist & Thompson, 1909)",,,,,"",Natal wrasse,Pourceau du Natal,Vieja de Natal,LC,,3.1,2010,unknown,N
183742,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,analis,"(Miller, 1945)",,,,,"",Longfin Pacific Anchovy,"Anchois Aile-longue du Pacifique, Anchois Mexicain","Anchoa Aletona, Anchoa Aletona del Pacifico",DD,,3.1,2010,unknown,N
183309,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,argentivittata,"(Regan, 1904)",,,,,"","Regan's anchovy, Silverstripe anchovy",,"Anchoa plata, Anchoa plateada, Chicotera, Chimiña plateada, Chumumo",LC,,3.1,2010,unknown,N
183885,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,chamensis,"Hildebrand, 1943",,,,,"",Chame Point anchovy,,Anchoa de Punta Chame,VU,D2,3.1,2010,unknown,N
154717,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,choerostoma,"(Goode, 1874)",,,,,"","Bermuda Anchovy, Hog-mouth Fry, Hogmouth Fry, White Fray, White Fry",,,LC,,3.1,2010,unknown,N
183619,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,curta,"(Jordan & Gilbert, 1882)",,,,,"","Anchovy, Short Anchovy",Anchois Court,"Anchoa, Anchoa Chaparra, Anchoa Corta, Anchoa Pelada, Pelada",LC,,3.1,2010,unknown,N
154975,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,delicatissima,"(Girard, 1854)",,,,,"",Slough Anchovy,,,LC,,3.1,2010,unknown,N
183635,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,eigenmannia,(Meek and Hildebrand 1923),,,,,"","Eigenmann's anchovy, Eigenmann's anchovy (FB)","Anchois d'Eigenmann, Anchois perlé","Anchoa de Eigenmann, Anchoa perla, Chumuno blanco, Pelada",LC,,3.1,2010,unknown,N
183470,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,exigua,(Jordan and Gilbert 1882),,,,,"","Anchovy, Slender anchovy, Slender anchovy (FB), Thin anchovy","Anchois chumumo, Anchois exigu","Anchoa, Anchoa chumumo, Anchoa exigua, Anchoa fina, Chumumo, Pelada",LC,,3.1,2010,unknown,N
183382,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,helleri,(Hubbs 1921),,,,,"","Gulf anchovy, Heller's anchovy, Heller's anchovy (FB)","Anchois de Heller, Anchois du golfe","Anchoa de Heller, Anchoa del golfo",LC,,3.1,2010,unknown,N
183245,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,ischana,(Jordan and Gilbert 1882),,,,,"","Anchovy, Gulf of California slender anchovy, Gulf of California slender anchovy (FB), Sharpnose anchovy, Slender anchovy","Anchois cuicus, Anchois ouieux, Anchois ouïeux","Anchoa, Anchoa chicotera, Chicotera, Chuchumo, Chumumo",LC,,3.1,2010,unknown,N
183464,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,lucida,"(Jordan & Gilbert, 1882)",,,,,"","Anchovy, Bright Anchovy",Anchois Miroir,"Anchoa, Anchoa Bocona, Anchoa Ojitos, Anchoveta, Bocona, Mejúa, Ojitos, Pelada",LC,,3.1,2010,unknown,N
183811,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,mundeola,"(Gilbert & Pierson, 1898)",,,,,"",False Panama Anchovy,Faux Anchois du Panama,"Anchoa Falsa de Panamá, Anchoa Panameña Falsa",LC,,3.1,2010,unknown,N
183604,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,mundeoloides,"(Breder, 1928)",,,,,"",Northern Gulf Anchovy,"Anchois du Golfe, Anchois Glace","Anchoa, Anchoa Brillante, Anchoa Golfina",LC,,3.1,2010,unknown,N
183657,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,nasus,"(Kner & Steindachner, 1867)",,,,,"","Anchovy, Bignose Anchovy, Longnose Anchovy","Anchois Bécard, Anchois Samase","Anchoa, Anchoa blanca, Anchoa samasa, Anchoa trompuda, Anchoveta blanca, Bocona, Chamache, Chimiña pelada, Colorada, Colorado, Mejúa, Pelada, Rubia del Mar, Samasa",LC,,3.1,2010,unknown,N
183244,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,panamensis,(Steindachner 1877),,,,,"","Anchovy, Panama anchovy, Panama anchovy (FB)","Anchois du Panama, Anchois panaméen","Anchoa, Anchoa chiminia, Anchoa del Norte, Anchoa de Panamá, Anchoveta, Chiminia",LC,,3.1,2010,unknown,N
183516,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,scofieldi,(Jordan and Culver 1895),,,,,"","Scofield's anchovy, Scofield's anchovy (FB), Yellow anchovy","Anchois de Scofield, Anchois jaune","Anchoa, Anchoa amarilla, Anchoa de Scofield, Pelada",LC,,3.1,2010,unknown,N
184000,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,starksi,(Gilbert and Pierson 1898),,,,,"","Starks's anchovy, Starks's anchovy (FB)","Anchois de Starks, Anchois queue noire","Anchoa, Anchoa de Stark, Anchoa rabo negro, Carnada, Carnada azul, Carnada verde, Mejúa",LC,,3.1,2010,unknown,N
155020,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,walkeri,"Baldwin & Chang, 1970",,,,,"",Walker's Anchovy,,,LC,,3.1,2010,unknown,N
183917,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchovia,macrolepidota,"(Kner, 1863)",,,,,"","Anchovy, Bigscale Anchovy",Anchois à Grandes Écailles,"Anchoa Ancha, Anchoa de Escamas Grandes, Anchoa Escamosa, Anchoa Plateada, Anchoveta, Anchoveta Ancha, Anchoveta Escamuda, Carduma, Chuhueco",LC,,3.1,2010,unknown,N
183934,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoviella,balboae,(Jordan and Seale 1926),,,,,"",Balboa Anchovy,Anchois de Balboa,Anchoa de Balboa,DD,,3.1,2010,unknown,N
155294,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoviella,brevirostris,"Günther, 1868",,,,,"",Snubnose Anchovy,"Anchois Nez Court , Anchois Nez Court ","Anchoveta Chata , Anchoveta Chata , Camiguana , Camiguana ",LC,,3.1,2010,unknown,N
154765,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Ancylopsetta,cycloidea,"Tyler, 1959",,,,,"",Cyclope Flounder,Rombou Cyclope,"Arepa de tres Manchas, Lenguado de tres Manchas",LC,,3.1,2010,unknown,N
183656,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Ancylopsetta,dendritica,Gilbert 1890,,,,,"","Three-spot Flounder, Threespot Sand Flounder",Rite à Trois Taches,"Lenguado, Lenguado de 3 Ocelos, Lenguado Tresojos, Lenguado Tres Ojos",LC,,3.1,2010,unknown,N
154648,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Ancylopsetta,kumperae,"Tyler, 1959",,,,,"",Foureyed Flounder,Rombou à Quatre Yeux,"Arepa de Cuatro Manchas, Lenguado de Cuatro Manchas",DD,,3.1,2010,unknown,N
60344,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,anguilla,"(Linnaeus, 1758)",,,,,"",European Eel,,,CR,A2bd+4bd,3.1,2010,decreasing,N
166630,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,bengalensis,"(Gray, 1831)",,,,,"",,,,LC,,3.1,2010,unknown,N
166894,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,bicolor,"McClelland, 1844",,,,,"",shortfin eel,,,LC,,3.1,2010,unknown,N
166189,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,marmorata,"Quoy & Gaimard, 1824",,,,,"","Giant long-finned eel, Giant Mottled Eel, Marbled eel",,,LC,,3.1,2012,stable,N
168293,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,nebulosa,"McClelland, 1844",,,,,"",Mottled Eel,,,LC,,3.1,2010,unknown,N
183434,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Anisotremus,caesius,"(Jordan & Gilbert, 1882)",,,,,"",Silvergray grunt,,"Burro mojarro, Roncador dorado",LC,,3.1,2010,unknown,N
183736,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Anisotremus,davidsonii,"(Steindachner, 1876)",,,,,"","Grunt, Sargo, Xantic sargo",,"Burro piedrero, Sargo rayado",LC,,3.1,2010,unknown,N
183680,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Anisotremus,dovii,"(Günther, 1864)",,,,,"","Blackbarred grunt, Spotted head sargo",,"Burro cabeza manchada, Burro rompepaila, Roncador rayado, Sargo cabeza manchada",LC,,3.1,2010,unknown,N
183489,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Anisotremus,interruptus,"(Gill, 1862)",,,,,"","Burrito grunt, Yellow-tailed grunt",,"Burro ronco, Peje gordo, Roncador labio grueso, Zapatilla",LC,,3.1,2010,unknown,N
1308,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Anisotremus,moricandi,"(Ranzani, 1842)",,,,,"",Brownstriped Grunt,,,EN,A2c,2.3,1996,,N
183208,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Anisotremus,pacifici,"(Günther, 1864)",,,,,"","Carruco grunt, Carruco sargo",,"Burro carruco, Curruco, Roncador curruco, Zapato negro",LC,,3.1,2010,unknown,N
183256,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Anisotremus,scapularis,"(Tschudi, 1846)",,,,,"",,,"Chita, Corcovado, Roncador peruano, Sargo",LC,,3.1,2010,unknown,N
183620,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Anisotremus,taeniatus,"Gill, 1861",,,,,"","Catalina, Grunt, Panama porkfish",,"Burro bandera, Burro rayado, Roncador capitán",LC,,3.1,2010,unknown,N
154723,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Anodontostoma,selangkat,"(Bleeker, 1852)",,,,,"",Indonesian Gizzard Shad,,,DD,,3.1,2010,unknown,N
154792,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Anodontostoma,thailandiae,"Wongratana, 1983",,,,,"",Thai Gizzard Shad,,,LC,,3.1,2010,unknown,N
154771,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,ARACANIDAE,Anoplocapros,inermis,"(Fraser-Brunner, 1935)",,,,,"",Chubby Basketfish,,,LC,,3.1,2010,unknown,N
39389,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,PRISTIDAE,Anoxypristis,cuspidata,"(Latham, 1794)",,,,,"","Knifetooth Sawfish, Narrow Sawfish, Pointed Sawfish",Poisson-scie,"Pejepeine, Pez Sierra",CR,A2bcd+3cd+4bcd,3.1,2006,decreasing,N
155277,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,ANTENNARIIDAE,Antennarius,analis,"(Schultz, 1957)",,,,,"","Dwarf Frogfish, Tail-jet Frogfish, Tailjet Frogfish",,,LC,,3.1,2010,unknown,N
183737,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,ANTENNARIIDAE,Antennarius,avalonis,Jordan and Starks 1907,,,,,"","Roughbar frogfish, Roughbar frogfish (FB), Roughjaw frogfish",Grenouille ocellée,"Pez antenado, Ranisapo, Ranisapo antenado, Ranisapo ocelado, Zanahoria",LC,,3.1,2010,unknown,N
183660,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,ANTENNARIIDAE,Antennarius,sanguineus,Gill 1863,,,,,"","Bloody frogfish, Bloody frogfish (FB), Sanguine frogfish",Grenouille saignante,"Pez antenado negro, Pez sapo sanguíneo, Ranisapo sangrón, Ranisapo sanguineo, Zanahoria",LC,,3.1,2010,unknown,N
183522,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,ANTENNARIIDAE,Antennatus,strigatus,(Gill 1863),,,,,"","Bandtail frogfish, Bandtail frogfish (FB)",Grenouille à queue barrée,"Pez sapo cola de banda, Ranisapo de rabo listado, Ranisapo rabo listado, Zanahoria",LC,,3.1,2010,unknown,N
39302,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Anthias,regalis,"Randall & Lubbock, 1981",,,,,"",,,,VU,D2,2.3,1996,,N
1615,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Anthias,salmopunctatus,"Lubbock & Edwards, 1981",,,,,"",,,,VU,D2,2.3,1996,,N
154928,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CAPROIDAE,Antigonia,combatia,"Berry & Rathjen, 1959",,,,,"","Boarfish, Shortspine Boarfish",Sanglier Rond,"Ochavo Redondo, Pez Combatia",LC,,3.1,2010,unknown,N
155287,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MORIDAE,Antimora,microlepis,"Bean, 1890",,,,,"","Finescale Antimora, Finescale Mora, Longfin Cod, Pacific Flatnose",Antimore Violet,Mora Viola,DD,,3.1,2010,unknown,N
155138,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,COTTIDAE,Antipodocottus,galatheae,"Bolin, 1952",,,,,"",Galathea Sculpin,,,LC,,3.1,2010,unknown,N
132787,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Anyperodon,leucogrammicus,"Valenciennes, 1828",,,,,"","Slender Grouper, Slender Rockcod, Whitelined Cod, White-lined Grouper, White-lined Rockcod, White-lined Rock-cod, Whiteline Group","Cheval De Bois, Loche A Lignes Blanches, Merou A Lignes Blanches, Merou Elegant",Mero Elegante,LC,,3.1,2008,unknown,N
154731,ANIMALIA,CHORDATA,ACTINOPTERYGII,GASTEROSTEIFORMES,GASTEROSTEIDAE,Apeltes,quadracus,"(Mitchill, 1815)",,,,,"","Barnstickle, Barnystickle, Barnytickle, Branchy, Branstickle, Doctor, Four-spined Stickleback, Fourspine Stickleback, Prickley, Prickly, Prickly Back, Spanicle, Spannistickle, Spanny, Spannytickle, Spantickle, Sparnicle, Sparny, Sparnytickle, Spawn, Spawnykettle, Spawnytickle, Thornback, Thorny back",Épinoche à Quatre Epines,,LC,,3.1,2010,increasing,N
1847,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,CYPRINODONTIDAE,Aphanius,fasciatus,"(Valenciennes, 1821)",,,,,"","Mediterranean Killifish, South European Toothcarp",Apahnius De Corse,,LC,,3.1,2006,stable,N
154813,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRICHIURIDAE,Aphanopus,mikhailini,"Parin, 1983",,,,,"",Mikhailin's Scabbardfish,Poisson Sabre Jarretière,Sable de Mikhailin,LC,,3.1,2010,unknown,N
183734,ANIMALIA,CHORDATA,ACTINOPTERYGII,BATRACHOIDIFORMES,BATRACHOIDIDAE,Aphos,porosus,"(Valenciennes, 1837)",,,,,"",Monkfish,,"Bagre de mar, Peje bagre, Pez fraile",LC,,3.1,2010,unknown,N
183234,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Aplatophis,zorro,"McCosker & Robertson, 2001",,,,,"",Snaggle-toothed snake-eel,,Tieso sobredentado,DD,,3.1,2010,unknown,N
172395,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,APLOCHEILIDAE,Aplocheilus,blockii,"(Arnold, 1911)",,,,,"",Green Panchax,,,LC,,3.1,2011,unknown,N
1866,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSMERIFORMES,GALAXIIDAE,Aplochiton,marinus,"Eigenmann, 1928",,,,,"",,,,DD,,2.3,1996,,N
155297,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Apocryptodon,punctatus,"Tomiyama, 1934",,,,,"",,,,LC,,3.1,2010,unknown,N
154877,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CREEDIIDAE,Apodocreedia,vanderhorsti,"de Beaufort, 1948",,,,,"",Longfin Burrower,,,DD,,3.1,2010,decreasing,N
183259,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,atradorsatus,Heller and Snodgrass 1903,,,,,"","Blacktip cardinalfish, Blacktip cardinalfish (FB)",,Cardenal punta negra,LC,,3.1,2010,unknown,N
183329,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,atricaudus,Jordan and McGregor 1898,,,,,"","Plain cardinalfish, Plain cardinalfish (FB)",,"Cardenal, Cardenal sencillo",LC,,3.1,2010,unknown,N
154872,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,compressus,"(Smith & Radcliffe, 1911)",,,,,"","Blue-eyed Cardinal, Blue-eyed Cardinalfish, Ochre-striped Cardinalfish, Split-banded Cardinalfish",,,LC,,3.1,2010,stable,N
183640,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,dovii,Günther 1861,,,,,"","Cardinal fish, Tailspot cardinalfish, Tailspot cardinalfish (FB)",,"Cardenal colimanchada, Cardenal con mancha, Cardenal de cola manchada",LC,,3.1,2010,unknown,N
154912,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,fleurieu,"(Lacepède, 1802)",,,,,"","Bullseye Cardinalfish, Cardinalfish, Flower Cardinalfish, Gold Cardinalfish, Ring-tail Cardinalfish, Ringtailed cardinalfish",,,LC,,3.1,2010,unknown,N
183756,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,guadalupensis,(Osburn and Nichols 1916),,,,,"","Guadalupe cardinalfish, Guadalupe cardinalfish (FB)",,Cardenal mexicano,LC,,3.1,2010,unknown,N
154978,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,indicus,"Greenfield, 2001",,,,,"",,,,LC,,3.1,2010,unknown,N
155046,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,margaritophorus,"Bleeker, 1854",,,,,"","Pearly Cardinalfish, Red-striped Cardinalfish",,,LC,,3.1,2010,unknown,N
154910,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,neotes,"Allen, Kuiter & Randall, 1994",,,,,"","Mini Cardinalfish, Neotenous Cardinalfish",,,LC,,3.1,2010,unknown,N
155064,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,notatus,"(Houttuyn, 1782)",,,,,"",Spotnape Cardinalfish,,,LC,,3.1,2010,stable,N
183403,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,pacificus,(Herre 1935),,,,,"","Pink cardinalfish, Pink cardinalfish (FB)",,"Cardenal, Cardenal morro listado, Cardenal rojo, Cardenal rosado",LC,,3.1,2010,unknown,N
183419,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,retrosella,(Gill 1862),,,,,"","Barspot cardinalfish, Barspot cardinalfish (FB)",,"Barspot cardinalfish, Cardenal de barra, Cardenal de Cortés, Cardenal de Córtez",LC,,3.1,2010,unknown,N
155151,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,rubrimacula,"(Randall & Kulbicki, 1998)",,,,,"",Orangespot Cardinalfish,,,LC,,3.1,2010,unknown,N
154678,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,sealei,"(Fowler, 1918)",,,,,"","Cheekbar Cardinalfish, Seale's Cardinalfish",,,LC,,3.1,2010,unknown,N
154688,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,semilineatus,"Temminck & Schlegel, 1842",,,,,"",Half-lined Cardinalfish,,,DD,,3.1,2010,unknown,N
155274,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,wassinki,"Bleeker, 1861",,,,,"",Kupang Cardinalfish,,,LC,,3.1,2010,stable,N
154952,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogonichthys,ocellatus,"(Weber, 1913)",,,,,"","Ocellated Cardinal, Ocellated Cardinalfish",,,LC,,3.1,2010,unknown,N
165834,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Apolemichthys,arcuatus,"(Gray, 1831)",,,,,"","Banded Angelfish, Bandit Angelfish, Black-banded Angel",,,LC,,3.1,2010,stable,N
165822,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Apolemichthys,griffisi,"(Carlson & Taylor, 1981)",,,,,"","Griffis Angelfish, Griffis' Angelfish",,,LC,,3.1,2010,stable,N
165869,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Apolemichthys,guezei,"(Randall & Maugé, 1978)",,,,,"",Reunion Angelfish,,,DD,,3.1,2010,unknown,N
154809,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Apolemichthys,kingi,"Heemstra, 1984",,,,,"",Tiger Angelfish,,,LC,,3.1,2010,unknown,N
